연번,지적사항,주요내용(요약),처분요구
6,"간호간병통합서비 스공사 (31병동) ‘20.01.16 569,500 - <기계> 환기배관 및 밸브교체 급수,온수, 환탕, 정수 2SET 급수,온수, 환탕, 정수 1SET 미정산 1,400 - ‘20.01.28. ～ ’20.03.06. <건축> 목공사 및 수장공사 텍스시공비 (209.36m2) 텍스시공비 (195.63m2) 131 - 합계 - 12,188,976 - (공정 8건) - - - 4,084 - * 순공사비에서 일반관리비, 이윤 포함 감사결과 처분서 기관명 : 단국대학교(의료원) 연 번 지 적 사 항 처 분 (안 )","간호간병통합서비 스공사 (31병동) ‘20.01.16 569,500 - <기계> 환기배관 및 밸브교체 급수,온수, 환탕, 정수 2SET 급수,온수, 환탕, 정수 1SET 미정산 1,400 - ‘20.01.28. ～ ’20.03.06. <건축> 목공사 및 수장공사 텍스시공비 (209.36m2) 텍스시공비 (195.63m2) 131 - 합계 - 12,188,976 - (공정 8건) - - - 4,084 - * 순공사비에서 일반관리비, 이윤 포함 감사결과 처분서 기관명 : 단국대학교(의료원) 연 번 지 적 사 항 처 분 (안 )",원문 본문 OCR 필요
33,의국운영비 사용 부적정,- 단국대학교 AE은 2018. 3. 24 . 골프장인 ◆◆ 에서 680 천원을 업무 관련 객관적 증빙 없이 법인카드 내역 등만 첨부하여 의국운영비로 사용하는 등【붙임】“의국 운영비 골프장 사용현황”과 같이 2018.,"의국운영비 사용 부적정; 사립학교법 제29조 제2항에 따르면 학교에 속하는 회계는 교비회계와 부속병원회계로 구분하고, 사학 기관 재무·회계 규칙 제4조 및 제21조 제2항에 따르면 학교의 재무와 회계는 건전하게 운영하여야 하고, 학교에 속하는 회계의 세출예산은 이를 목적 외에 사용하지 못하도록 되어있으며, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하고, 사립대학(법인) 회계관리 안내서 (사립 대학정책과-645, 2017.1.17.) 에 따르면 예산집행은 집행품의 및 결재, 지출원인행위, 지급명령, 지급으로 이루어지고, 업무추진비 등 기타비용 집행 시 유의사항으로 업무와 관련 없는 사적 용도로의 집행은 불가하며 지출사실을 객관적으로 입증할…"
3,"부터 2021. 3. 감사일 현재까지 위 AE 등 교수 총 24명이 골프장에서 사용한 합계 63,500,150원을 업무 관련 객관적 증빙 없이 법인카드 내역 등만 첨부하여 사용한 사실이 있음","부터 2021. 3. 감사일 현재까지 위 AE 등 교수 총 24명이 골프장에서 사용한 합계 63,500,150원을 업무 관련 객관적 증빙 없이 법인카드 내역 등만 첨부하여 사용한","【 붙임 】 의국운영비 골프장 사용현황 (단위 : 원) 연번 직위(과) 직급 사용자 사용일자 요일 상호 이용료 1 - - AE 2018.03.24 토 ◆◆ 680,000 2 2018.09.07 금 ◆◆ 588,000 3 2018.09.16 일 ◆◆ 320,000 4 2018.10.14 일 ◆◆ 4,178,000 5 2018.10.20 토 ◆◆ 1,704,000 6 2019.04.14 일 ◆◆ 180,000 7 2019.09.01 일 ◆◆ 400,000 8 2019.10.13 일 ◆◆ 4,238,000 9 - - 2020.07.30 목 - 52,000 10 2020.09.10 목 - 559,800 11 2020.09.11 금 - 265,000 12 - - - 2019.05.10 금 - 137,000 13 2019.06.21 금 - 138,00…"
92,"연번 직위(과) 직급 사용자 사용일자 요일 상호 이용료 2020.04.24 금 - 192,700 93 2020.04.24 금 - 507,000 94 2020.05.17 일 - 112,000 95 2020.05.17 일 - 2,879,000 96 2020.05.22 금 - 164,500 97 2020.05.23 토 - 486,400 98 2020.05.25 월 - 562,000 99 2020.05.29 금 - 215,000 100 2020.05.29 금 - 215,000 101 2020.06.26 금 - 1,040,000 102 2020.06.27 토 - 2,199,750 103 2020.07.03 금 - 200,700 104 2020.07.22 수 - 225,000 105 2020.07.24 금 - 925,000 106 2020.07.31 금 - 158,000 107 2020.07.31 금 - 158,000 108 2020.08.01 토 - 846,000 109 2020.08.13 목 - 457,500 110 2020.08.15 토 - 758,000 111 2020.08.20 목 - 171,700 112 2020.08.20 목 - 38,000 113 2020.08.20 목 - 171,800 114 2020.08.30 일 - 302,300 115 2020.09.01 화 - 881,000 116 2020.09.11 금 - 824,000 117 2020.09.22 화 - 582,000 118 2020.09.25 금 - 213,000 119 2020.09.25 금 - 213,000 120 2020.09.26 토 - 843,700 121 2020.09.26 토 - 221,000 122 2020.09.30 수 - 127,100 123 2020.10.04 일 - 149,500 124 2020.10.18 일 - 1,845,000 125 2020.10.23 금 - 192,000 126 2020.11.13 금 - 194,700 127 2020.11.13 금 - 194,800 128 2020.11.15 일 - 290,000 129 2020.11.24 화 - 286,000 합 계 63,500,150 감사결과 처분서 기관명 : 단국대학교(의료원) 연 번 지 적 사 항 처 분 (안 )","연번 직위(과) 직급 사용자 사용일자 요일 상호 이용료 2020.04.24 금 - 192,700 93 2020.04.24 금 - 507,000 94 2020.05.17 일 - 112,000 95 2020.05.17 일 - 2,879,000 96 2020.05.22 금 - 164,500 97 2020.05.23 토 - 486,400 98 2020.05.25 월 - 562,000 99 2020.05.29 금 - 215,000 100 2020.05.29 금 - 215,000 101 2020.06.26 금 - 1,040,000 102 2020.06.27 토 - 2,199,7...","연번 직위(과) 직급 사용자 사용일자 요일 상호 이용료 2020.04.24 금 - 192,700 93 2020.04.24 금 - 507,000 94 2020.05.17 일 - 112,000 95 2020.05.17 일 - 2,879,000 96 2020.05.22 금 - 164,500 97 2020.05.23 토 - 486,400 98 2020.05.25 월 - 562,000 99 2020.05.29 금 - 215,000 100 2020.05.29 금 - 215,000 101 2020.06.26 금 - 1,040,000 102 2020.06.27 토 - 2,199,750 103 2020.07.03 금 - 200,700 104 2020.07.22 수 - 225,000 105 2020.07.24 금 - 925,000 106 2020.07.31…"
34,수당 지급 부적정,"- 단국대학교 의과대학교부속병원은 2018. 3. AF에게 보직수당 180천원을 매월 지급하고 있음에도 이사회 결의 없이 병원장 결재만으로 월 1,000천원을 특별수당 명목으로 별도로 지급하는 등 2018. 3. 부터 2021. 3. 감사일 현재까지 이사회 결의 없이 병원장 결재만으로 보직수당을 지급받고 있는 위 AF에게 감사실장수당 명목으로 합계 37,000천원을 별도로 지급한 사실이 있음 【당연직위원 및 자기소관 업무 수당 지급에 관한 사항】… ② - 단국대학교의과대학교부속병원은 2018. 10. 22. 직원인사 위원회 당연직 위원인 AG에게 2019년 신규간호사...","【 붙임 】 당연직위원 및 자기소관 업무 수당지급 부적정 현황 (단위 : 원) 연번 일자 직위 현직급 성명 내역 금액 1 2018.10.22 - - AG 2019년 신규간호사면접 100,000 2 2019.09.05 - - AG 2020년 신규간호사 면접 100,000 3 2019.11.29 - - AG 2019년신규및경력간호사면접 100,000 4 2018.12.31 - - AG 2019년 레지던트 면접 200,000 5 2018.12.31 - - AG 2019년 레지던트 사정 200,000 6 2019.02.11 - - AG 2019년 인턴 면접 200,000 7 2019.02.11 - - AG 2019년 인턴 사정 200,000 8 2019.12.23 - - AG 2020년 레지던트 면접 200,000 9 2019.12.23 - - A…"
35,일반경쟁 입찰대상 수의계약 체결,"- 단국대학교의과대학부속병원은 2018. 3. 8. 일반경쟁 입찰대상인 ‘원내 편의시설 계약 (계약금액 : 608,784천원, 계약기간 ‘18.4.1.~‘20.3.31.) ’을 && 과 수의계약으로 체결하는 등 【 붙임 】 “일반경쟁입찰 대상계약 수의계약 현황”과 같이 2018. 3월부터 2021. 3월 감사일 현재까지 일반경쟁 입찰대상 총 43건 (계약금액 합계 102,357,409천원) 을 수의 계약으로 체결한",통보(문책 3명); 경고(11명) 【 붙임 】 일반경쟁입찰 대상계약 수의계약 현황 (단위 : 천원) 순 번 구분 계약 일자 계약건명 계약 금액 계약상대자 성명 상호
1,"의 료 원 18.03.08 원내 편의시설 계약 608,784 - && 2 18.04.10 휴게실 가구 (1인용 쇼파,의자) 외 18종 71개 22,711 - - 3 18.05.10 스포탄 KCC 페인트 자재 20,658 - - 4 18.05.10 통합로그인 관리 프로그램 24,860 - - 5 18.06.10 보안 USB 솔루션 구축 29,000 - - 6 18.06.20 전산개발용 S/W 프로그램 4종 23점 31,865 - - 7 18.08.10 LG TV 3종 12점 26,460 - - 8 18.08.31 물비누 외 36종 48,000 - - 9 18.09.01 화장실 소모품 37,812 - - 10 19.02.18 대교산업 도급계약 13,373,424 - - 11 19.02.24 에어컨 설치 6대 24,000 - - 12 19.03.08 마취기록지 외 172건 161,126 - - 13 19.03.08 전산용지 136컬럼 외 35종 128,679 - - 14 19.03.30 병동 및 진료동 냉 난방기 설치 7대 32,290 - - 15 19.06.10 유압운반카 13대 22,880 - - 16 19.06.30 CCTV 외 4종 48개 22,000 - - 17 19.08.31 Protect Cover 32,318 - - 18 19.08.31 물비누 외 36종 52,759 - - 19 19.08.31 화장실 소모품 37,974 - - 20 19.09.10 전동침대 (31병동) 1구역 33대 43,378 - - 21 19.09.10 전동침대 (31병동) 2구역 31대 40,749 - - 22 19.10.20 비규격 맟춤장 및 옷장외 20종 (31병동) 38,443 - - 23 19.12.26 구주제약 외 12개사(의약품) 997,172 - - 24 19.12.26 갈더마코리아 외 203개사(의약품) 39,817,797 - - 25 20.02.10 전동침대 (31병동) 32대 40,000 - - 26 20.02.10 서브스테이션 외 21종 (31병동) 26,100 - - 27 20.04.01 뇌파검사실 냉난방기 9대 24,200 - - 28 20.06.03 모니터 부착용 카트 41대 39,688 - - 29 21.01.01. 게르베코리아 외 21개사(의약품) 2,185,347 - - 30 21.01.01. 삼일엘러간 외 216개사(의약품) 42,537,116 - - 소 계 100,527,590 순 번 구분 계약 일자 계약건명 계약 금액 계약상대자 성명 상호","의 료 원 18.03.08 원내 편의시설 계약 608,784 - && 2 18.04.10 휴게실 가구 (1인용 쇼파,의자) 외 18종 71개 22,711 - - 3 18.05.10 스포탄 KCC 페인트 자재 20,658 - - 4 18.05.10 통합로그인 관리 프로그램 24,860 - - 5 18.06.10 보안 USB 솔루션 구축 29,000 - - 6 18.06.20 전산개발용 S/W 프로그램 4종 23점 31,865 - - 7 18.08.10 LG TV 3종 12점 26,460 - - 8 18.08.31 물비누 외 36종 48,000 - - 9 18.09.01...","의 료 원 18.03.08 원내 편의시설 계약 608,784 - && 2 18.04.10 휴게실 가구 (1인용 쇼파,의자) 외 18종 71개 22,711 - - 3 18.05.10 스포탄 KCC 페인트 자재 20,658 - - 4 18.05.10 통합로그인 관리 프로그램 24,860 - - 5 18.06.10 보안 USB 솔루션 구축 29,000 - - 6 18.06.20 전산개발용 S/W 프로그램 4종 23점 31,865 - - 7 18.08.10 LG TV 3종 12점 26,460 - - 8 18.08.31 물비누 외 36종 48,000 - - 9 18.09.01 화장실 소모품 37,812 - - 10 19.02.18 대교산업 도급계약 13,373,424 - - 11 19.02.24 에어컨 설치 6대 24,000 - - 12 19.03.…"
31,"천안 치과 병원 18.05.21 2018년도 가운 및 유니폼 제작 연장계약 체결(안) 29,038 - - 32 19.01.22 2019년치 과 대 학 병 원도 급 관 리 (청 소 , 경 비 , 안 내 ) 재 계 약 405,491 - - 33 19.02.23 세탁물 위탁처리 단가계약 체결 45,600 - - 34 19.02.28 2019년도 치과병원 약재료 아스피린정 100mg(OTC) 외 113종 단가계약 체결 160,000 - - 35 20.02.19 세탁물 위탁처리 단가계약 체결 45,600 - - 36 20.02.25 2020년도 가운 및 유니폼 제작 연장계약 체결(안) 21,190 - - 37 20.02.27 2020년 도급관리(청소, 경비, 안내, 시설) 변경계약 456,300 - - 38 20.02.28 2020년도 약재료 아스피린정 100mg(OTC) 외 122종 단가계약 체결 250,000 - - 소 계 1,413,219","천안 치과 병원 18.05.21 2018년도 가운 및 유니폼 제작 연장계약 체결(안) 29,038 - - 32 19.01.22 2019년치 과 대 학 병 원도 급 관 리 (청 소 , 경 비 , 안 내 ) 재 계 약 405,491 - - 33 19.02.23 세탁물 위탁처리 단가계약 체결 45,600 - - 34 19.02.28 2019년도 치과병원 약재료 아스피린정 100mg(OTC) 외 113종 단가계약 체결 160,000 - - 35 20.02.19 세탁물 위탁처리 단가계약 체결 45,600 - - 36 20.02.25 2020년도 가운 및 유니폼 제작 연장계약...","천안 치과 병원 18.05.21 2018년도 가운 및 유니폼 제작 연장계약 체결(안) 29,038 - - 32 19.01.22 2019년치 과 대 학 병 원도 급 관 리 (청 소 , 경 비 , 안 내 ) 재 계 약 405,491 - - 33 19.02.23 세탁물 위탁처리 단가계약 체결 45,600 - - 34 19.02.28 2019년도 치과병원 약재료 아스피린정 100mg(OTC) 외 113종 단가계약 체결 160,000 - - 35 20.02.19 세탁물 위탁처리 단가계약 체결 45,600 - - 36 20.02.25 2020년도 가운 및 유니폼 제작 연장계약 체결(안) 21,190 - - 37 20.02.27 2020년 도급관리(청소, 경비, 안내, 시설) 변경계약 456,300 - - 38 20.02.28 2020년도 약재료 아스피…"
39,"죽전 치과 병원 18.07.09 죽전치과병원 도급관리(청소용역) 102,000 - - 40 18.12.31 죽전치과병원 도급관리(청소용역) 111,600 - - 41 19.03.01 그린플라스트 외 64종 단가계약(약품) 40,000 - - 42 19.12.31 죽전치과병원 도급관리(청소용역) 114,000 - - 43 20.02.28 세보프란 흡입액 외 69종 단가계약(약품) 49,000 - - 소 계 416,600 합 계 102,357,409 감사결과 처분서 기관명 : 단국대학교 연 번 지 적 사 항 처 분 (안 )","죽전 치과 병원 18.07.09 죽전치과병원 도급관리(청소용역) 102,000 - - 40 18.12.31 죽전치과병원 도급관리(청소용역) 111,600 - - 41 19.03.01 그린플라스트 외 64종 단가계약(약품) 40,000 - - 42 19.12.31 죽전치과병원 도급관리(청소용역) 114,000 - - 43 20.02.28 세보프란 흡입액 외 69종 단가계약(약품) 49,000 - - 소 계 416,600 합 계 102,357,409 감사결과 처분서 기관명 : 단국대학교 연 번 지 적 사 항 처 분 (안 )",원문 본문 OCR 필요
36,시설관리 및 청소계약 미정산,"- 단국대학교는 2019. 1. ★★과 “시설관리 및 청소용역 (계약금액 3,645,741천원) ” 계약을 체결 후 ★★의 국민 건강보험료 등 실제 지출금액이 3,550,924천원으로 계약 금액에 미달함에도 실제 지출금액과 계약금액 차이인 94,816천원을 정산하지 아니하는 등 【 붙임 】 “시설관리 및 청소계약 미정산 현황”과 같이 2019년 및 2020년 시설관리 및 청소 용역계약에 대해 계약금액과 실제 지출금액 차액인 총 336,651천원에 대해 정산하지 않은","【 붙임 】 시설관리 및 청소계약 미정산 현황 (단위 : 원) 회계 연도 캠퍼스 계약 업체 계약기간 ★★ 과 계약 금액 (국민건강 보험료 포함) ★★ 의 실제 지급액 (국민건강 보험료 포함) 차액 계약 형태 상호 대표 2019 죽전 ★★ - 2019.01.01~ 2019.12.31. 3,645,741,108 3,550,924,742 94,816,366 용역 계약 2020 죽전 ★★ - 2020.01.01~ 2020.12.31. 3,721,759,660 3,667,390,218 54,369,442 용역 계약 2019 천안 ★★ - 2019.01.01~ 2019.12.31. 3,389,789,652 3,310,722,807 79,066,845 용역 계약 2020 천안 ★★ - 2020.01.01~ 2020.12.31. 3,457,116,156…"
37,연구기자재 자산 미등록,"- 단국대학교의과대학부속병원은 2019. 5. 21 . AH이 “ㄱㅂ” 연구과제를 수행하면서 취득한 연구물품 “통계 데이터 상호 호환 소프트웨어 (취득가액 484천원) ”에 대해 학교의 재산으로 등록하지 않는 등【붙임】“연구기자재 자산 ◦기관경고 ◦통보 - 연구비로 구입한 기 자 재 합 계 253,826 천원에 대해 관련 규정에 따라 부속 병원재산으로 등록 하는 등 학교재산 관리를 철저히 하기 바람 연 번 지 적 사 항 처 분 (안 ) 미등록 현황”과 같이 2018.","연구기자재 자산 미등록; 사립학교법 제29조 제2항에 따르면 학교에 속하는 회계는 교비회계와 부속병원회계로 구분하고, 사학 기관 재무·회계 규칙 제4조에 따르면 학교의 재무와 회계는 건전하게 운영하여야 하며, 사학기관 재무·회계 규칙에 대한 특례규칙 제2조에는 부속병원회계는 일반적으로 인정되는 의료법인의 병원회계에 준하여 회계처리를 한다고 되어 있고, 의료기관 회계기준 규칙 (보건복지부고시 제2016호-206호, 2016.11.1.일부개정) 에 따르면 회계처리 및 보고는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하며, 단국대학교 병원연구비관리규정 제3조 및 제35조에 따르면 이 규정의 적용을 받는 연구과제 및 연구비는 ‘본원’을 통하여 수탁 또는 계약된 모든 연구과제 및 연구비를 대상으로 하며, 임상의학연구소는 본…"
3,부터 2021.,부터 2021.,원문 본문 OCR 필요
3,"감사일 현재 까지 연구과제를 수행하면서 취득한 총 68건 취득원가 합계 253,826천원에 대해 학교의 재산으로 등록하지 않은 사실이 있음","감사일 현재 까지 연구과제를 수행하면서 취득한 총 68건 취득원가 합계 253,826천원에 대해 학교의 재산으로 등록하지 않은","【 붙임 】 연구기자재 자산 미등록 현황 (단위 : 원) 연 번 연구기간 연구 과제명 연구책임자 지원기관 연구비총액 취득일자 세부내역 취득원가 성명 소속 1 2018 13 ~2019 16 - AH - - 54,999,000 2019 21 Sctat/Transfer 14, 통계 데이터 상호 호 환 소프트웨어 484,000 2019 23 [DELL] ULTRA HD P4317Q 8,736,490 2 2018 20 ~2020 10 - - - - 118,181,000 2020 05 삼성(PC프리미엄)_NT950QCG-K58 2,150,000 2020 11 삼성(냉장고) 2303198871109-00 630,000 2021 10 삼성전자 포터블 외장SSD T7 Touch 1TB 212,090 2021 10 노트북컴퓨터_NT950QDA 2,660,00…"
